17705,50
17728,49
17751,48
17774,48
17797,48
17820,48
17843,48
17866,48
17889,48
17912,48
17935,48
17958,48
17981,60
18004,60
18027,50
18050,50
18073,50
18096,50
18119,50
18142,51
18165,52
18188,52
18211,52
18234,52
18257,52
18280,52
18303,52
18326,52
18349,52
18372,52
18395,52
18418,52
18441,52
18464,52
18487,52
18510,52
18533,52
18556,52
18579,52
18601,52
18624,52
18647,50
18670,49
18693,48
18716,48
18739,48
18762,48
18785,48
18808,48
18831,48
18854,48
18877,48
18900,48
18923,48
18946,48
18969,48
18992,48
19015,48
19038,48
19061,48
19084,48
19107,48
19130,48
19153,48
19176,48
19199,48
19222,48
19245,48
19268,48
19291,48
19314,48
19337,48
19360,48
19383,48
19406,48
19429,48
19452,48
19475,48
19498,48
19521,48
19544,45
19567,45
19590,45
19613,45
19636,45
19659,45
19682,45
19705,45
19728,45
19751,45
19774,45
19797,45
19820,45
19843,45
19866,45
19889,45
19912,45
19935,45
19958,45
19981,45
20004,45
20027,44
20050,44
20073,43
20096,43
20119,42
20142,45
20165,44
20188,-1
20211,-1
20234,-1
20257,-1
20280,-1
20303,-1
20326,-1
20349,-1
20372,-1
20395,-1
20418,-1
20441,-1
20464,-1
20487,-1
20510,-1
20533,-1
20556,-1
20579,-1
20602,-1
20625,-1
20648,54
20671,53
20694,53
20717,52
20740,53
20763,53
20786,53
20809,53
20832,52
20855,52
20878,52
20901,52
20924,52
20947,52
20970,52
20993,52
21016,52
21039,52
21062,52
21085,52
21108,51
21131,50
21154,50
21177,50
21200,50
21223,50
21246,50
21269,50
21292,49
21315,48
21338,48
21361,48
21384,49
21407,48
21430,82
21453,48
21476,58
21499,59
21522,58
21545,51
21568,63
21591,70
21614,50
21637,50
21660,50
21683,51
21706,52
21729,52
21752,52
21775,52
21798,52
21821,52
21844,52
21867,80
21890,57
21913,67
21936,57
21959,53
21981,48
22004,49
22027,48
22050,48
22073,48
22096,48
22119,48
22142,49
22165,48
22188,48
22211,48
22234,48
22257,48
22280,48
22303,48
22326,47
22349,47
22372,47
22395,47
22418,48
22441,-1
22464,-1
22487,-1
22510,-1
22533,-1
22556,-1
22579,-1
22602,-1
22625,-1
22648,-1
22671,-1
22694,-1
22717,-1
22740,-1
22763,-1
22786,-1
22809,-1
22832,-1
22855,-1
22878,-1
22901,-1
22924,-1
22947,84
22970,-1
22993,-1
23016,-1
23039,-1
23062,-1
23085,-1
23108,-1
23131,-1
23154,-1
23177,-1
23200,-1
23223,-1
23246,-1
23269,-1
23292,-1
23315,-1
23338,-1
23361,-1
23384,-1
23407,-1
23430,-1
23453,-1
23476,-1
23499,-1
23522,-1
23545,-1
23568,-1
23591,-1
23614,-1
23637,-1
23660,-1
23683,-1
23706,-1
23729,-1
23752,-1
23775,-1
23798,-1
23821,-1
23844,-1
23867,-1
23890,-1
23913,-1
23936,-1
23959,-1
23982,-1
24005,-1
24028,-1
24051,-1
24074,-1
24097,-1
24120,-1
24143,-1
24166,-1
24189,-1
24212,68
24235,74
24258,75
24281,72
24304,54
24327,53
24350,53
24373,53
24396,53
24419,53
24442,54
24465,52
24488,52
24511,52
24534,52
24557,52
24580,52
24603,52
24626,51
24649,50
24672,50
24695,50
24718,50
24741,50
24764,50
24787,50
24810,50
24833,49
24856,48
24879,58
24902,48
24925,49
24948,48
24971,48
24994,48
25017,48
25040,48
25063,48
25086,48
25109,48
25132,49
25155,50
25178,50
25201,50
25224,50
25247,50
25270,51
25293,52
25316,52
25339,52
25361,52
25384,52
25407,52
25430,52
25453,52
25476,52
25499,52
25522,52
25545,52
25568,52
25591,52
25614,52
25637,52
25660,52
25683,52
25706,52
25729,52
25752,48
25775,48
25798,48
25821,48
25844,48
25867,48
25890,48
25913,48
25936,48
25959,48
25982,48
26005,48
26028,48
26051,48
26074,48
26097,48
26120,48
26143,48
26166,48
26189,48
26212,48
26235,48
26258,48
26281,48
26304,48
26327,48
26350,48
26373,48
26396,48
26419,48
26442,48
26465,48
26488,48
26511,48
26534,48
26557,48
26580,48
26603,47
26626,46
26649,45
26672,45
26695,45
26718,45
26741,45
26764,45
26787,45
26810,45
26833,45
26856,45
26879,45
26902,45
26925,45
26948,45
26971,45
26994,45
27017,45
27040,45
27063,45
27086,45
